47	1546	0	131	1	85.85830697
47	1546	0	131	3	93.46979285
47	1546	0	131	10	84.52853561
47	1546	0	131	30	81.1570951
47	1546	1	131	0	107.9763895
47	1546	1	131	0.03	108.710674
47	1546	1	131	0.1	105.6123515
47	1546	1	131	0.3	101.1663483
47	1546	1	131	1	101.0544147
47	1546	1	131	3	101.0544147
47	1546	1	131	10	95.09059161
47	1546	1	131	30	86.79854934
47	1546	3	131	0	112.3865739
47	1546	3	131	0.03	116.4878216
47	1546	3	131	0.1	112.8477404
47	1546	3	131	0.3	106.463047
47	1546	3	131	1	107.3898573
47	1546	3	131	3	99.83209958
47	1546	3	131	10	95.24282132
47	1546	3	131	30	91.5893081
47	1546	10	131	0	119.0981135
47	1546	10	131	0.03	116.492299
47	1546	10	131	0.1	125.1649155
47	1546	10	131	0.3	118.4399439
47	1546	10	131	1	110.1120829
47	1546	10	131	3	110.971733
47	1546	10	131	10	100.4186317
47	1546	10	131	30	81.56901081
47	1546	30	131	0	113.1835413
47	1546	30	131	0.03	127.3095636
47	1546	30	131	0.1	113.0402663
47	1546	30	131	0.3	112.0776372
47	1546	30	131	1	115.7177183
47	1546	30	131	3	99.14706585
47	1546	30	131	10	88.80439974
47	1546	30	131	30	75.45743538
47	1546	100	131	0	107.9137066
47	1546	100	131	0.03	117.0922631
47	1546	100	131	0.1	112.2791177
47	1546	100	131	0.3	104.5109247
47	1546	100	131	1	102.6214853
47	1546	100	131	3	98.44412274
47	1546	100	131	10	77.58417408
47	1546	100	131	30	74.89328995
47	1546	300	131	0	95.75771596
47	1546	300	131	0.03	95.03686347
47	1546	300	131	0.1	89.36854516
47	1546	300	131	0.3	92.31016059
47	1546	300	131	1	78.04086323
47	1546	300	131	3	75.60518775
47	1546	300	131	10	80.80786222
47	1546	300	131	30	77.14091696
47	1546	1000	131	0	61.59557638
47	1546	1000	131	0.03	67.67133305
47	1546	1000	131	0.1	76.36633634
47	1546	1000	131	0.3	67.42955644
47	1546	1000	131	1	56.68840666
47	1546	1000	131	3	59.14646887
47	1546	1000	131	10	57.8256522
47	1546	1000	131	30	57.8256522
47	123	0	131	0	98.24711957
47	123	0	131	0.03	98.49785087
47	123	0	131	0.1	90.53265477
47	123	0	131	0.3	98.64560325
47	123	0	131	1	91.77735658
47	123	0	131	3	92.22509104
47	123	0	131	10	86.10456092
47	123	0	131	30	84.56883171
47	123	1	131	0	101.3141007
47	123	1	131	0.03	108.4241239
47	123	1	131	0.1	95.85621754
47	123	1	131	0.3	92.99967166
47	123	1	131	1	91.12366426
47	123	1	131	3	95.16670647
47	123	1	131	10	83.83454719
47	123	1	131	30	82.58984538
47	123	3	131	0	106.8257119
47	123	3	131	0.03	104.4392872
47	123	3	131	0.1	103.9243926
47	123	3	131	0.3	104.8691123
47	123	3	131	1	104.2646708
47	123	3	131	3	98.69485404
47	123	3	131	10	90.5460868
47	123	3	131	30	87.59103934
47	123	10	131	0	105.8093547
47	123	10	131	0.03	109.0957256
47	123	10	131	0.1	105.0526834
47	123	10	131	0.3	102.8811713
47	123	10	131	1	101.5513999
47	123	10	131	3	99.19183929
47	123	10	131	10	99.24556743
47	123	10	131	30	85.10611307
47	123	30	131	0	105.554146
47	123	30	131	0.03	108.1375739
47	123	30	131	0.1	108.4151692
47	123	30	131	0.3	101.9140648
47	123	30	131	1	95.74428392
47	123	30	131	3	95.39952839
47	123	30	131	10	93.59963584
47	123	30	131	30	88.46412154
47	123	100	131	0	106.3600681
47	123	100	131	0.03	110.9403916
47	123	100	131	0.1	108.321145
47	123	100	131	0.3	108.0345949
47	123	100	131	1	103.3423378
47	123	100	131	3	99.23213539
47	123	100	131	10	99.87239568
47	123	100	131	30	87.00002985
47	123	300	131	0	106.0018805
47	123	300	131	0.03	112.4447794
47	123	300	131	0.1	108.5584443
47	123	300	131	0.3	109.7583726
47	123	300	131	1	103.163244
47	123	300	131	3	99.42913856
47	123	300	131	10	95.14431974
47	123	300	131	30	83.31517521
47	123	1000	131	0	104.3273536
47	123	1000	131	0.03	108.697242
47	123	1000	131	0.1	107.0361471
47	123	1000	131	0.3	101.6946749
47	123	1000	131	1	101.3006686
47	123	1000	131	3	101.9901797
47	123	1000	131	10	102.2722524
47	123	1000	131	30	83.31517521
47	163	0	131	0	89.07751776
47	163	0	131	0.03	92.91907946
47	163	0	131	0.1	90.94457047
47	163	0	131	0.3	90.22371799
47	163	0	131	1	87.2059877
47	163	0	131	3	83.35547132
47	163	0	131	10	80.58847233
47	163	0	131	30	78.91842278
47	163	1	131	0	98.88737986
47	163	1	131	0.03	101.8155632
47	163	1	131	0.1	100.0828309
47	163	1	131	0.3	105.4825085
47	163	1	131	1	98.4799415
47	163	1	131	3	93.70709211
47	163	1	131	10	82.91669154
47	163	1	131	30	75.37236583
47	163	3	131	0	100.1723778
47	163	3	131	0.03	99.77837144
47	163	3	131	0.1	100.1007403
47	163	3	131	0.3	97.17703421
47	163	3	131	1	98.70828607
47	163	3	131	3	93.83693511
47	163	3	131	10	91.16843771
47	163	3	131	30	85.73741866
47	163	10	131	0	106.5346845
47	163	10	131	0.03	105.6213062
47	163	10	131	0.1	107.5062683
47	163	10	131	0.3	104.4348099
47	163	10	131	1	101.5961734
47	163	10	131	3	93.25040296
47	163	10	131	10	90.6759298
47	163	10	131	30	81.76601397
47	163	30	131	0	107.3585159
47	163	30	131	0.03	100.9603904
47	163	30	131	0.1	102.7199869
47	163	30	131	0.3	97.01137246
47	163	30	131	1	91.61617217
47	163	30	131	3	87.53283386
47	163	30	131	10	90.57742821
47	163	30	131	30	78.39457346
47	163	100	131	0	106.3018626
47	163	100	131	0.03	100.9693451
47	163	100	131	0.1	99.79180347
47	163	100	131	0.3	98.80678765
47	163	100	131	1	99.17392991
47	163	100	131	3	98.64560325
47	163	100	131	10	93.6757507
47	163	100	131	30	81.90033431
47	163	300	131	0	111.0120291
47	163	300	131	0.03	110.9851651
47	163	300	131	0.1	115.959495
47	163	300	131	0.3	111.2941018
47	163	300	131	1	100.2171512
47	163	300	131	3	100.1723778
47	163	300	131	10	102.7020775
47	163	300	131	30	85.2493881
47	163	1000	131	0	104.1482598
47	163	1000	131	0.03	101.9095875
47	163	1000	131	0.1	101.5693093
47	163	1000	131	0.3	103.9064832
47	163	1000	131	1	96.20992777
47	163	1000	131	3	98.03220703
47	163	1000	131	10	89.23422482
47	163	1000	131	30	85.2493881
47	2014	0	131	0	99.98432929
47	2014	0	131	0.03	102.8229658
47	2014	0	131	0.1	101.2155991
47	2014	0	131	0.3	100.9872545
47	2014	0	131	1	97.39642409
47	2014	0	131	3	98.53814698
47	2014	0	131	10	93.77425228
47	2014	0	131	30	84.36287386
47	2014	1	131	0	98.13518596
47	2014	1	131	0.03	107.9540027
47	2014	1	131	0.1	99.62166438
47	2014	1	131	0.3	107.8465465
47	2014	1	131	1	110.2464032
47	2014	1	131	3	105.9615844
47	2014	1	131	10	95.78458003
47	2014	1	131	30	88.48650827
47	2014	3	131	0	98.15757268
47	2014	3	131	0.03	108.9211092
47	2014	3	131	0.1	103.9825981
47	2014	3	131	0.3	104.3318309
47	2014	3	131	1	104.2198973
47	2014	3	131	3	99.12467912
47	2014	3	131	10	92.31911528
47	2014	3	131	30	89.14020059
47	2014	10	131	0	95.27416274
47	2014	10	131	0.03	96.87257477
47	2014	10	131	0.1	104.3900364
47	2014	10	131	0.3	98.19786878
47	2014	10	131	1	97.73222494
47	2014	10	131	3	96.0129246
47	2014	10	131	10	89.27452092
47	2014	10	131	30	81.779446
47	2014	30	131	0	94.15930392
47	2014	30	131	0.03	97.34269596
47	2014	30	131	0.1	97.79938511
47	2014	30	131	0.3	95.99501522
47	2014	30	131	1	100.7141365
47	2014	30	131	3	92.25195511
47	2014	30	131	10	87.63581279
47	2014	30	131	30	81.07202555
47	2014	100	131	0	95.75771596
47	2014	100	131	0.03	101.7125843
47	2014	100	131	0.1	91.36544087
47	2014	100	131	0.3	97.45462957
47	2014	100	131	1	93.61754522
47	2014	100	131	3	81.51080533
47	2014	100	131	10	76.86779894
47	2014	100	131	30	73.53217718
47	2014	300	131	0	85.12402245
47	2014	300	131	0.03	81.43469047
47	2014	300	131	0.1	84.25989493
47	2014	300	131	0.3	85.71055459
47	2014	300	131	1	80.70488329
47	2014	300	131	3	72.27852069
47	2014	300	131	10	72.06360814
47	2014	300	131	30	72.99937317
47	2014	1000	131	0	76.68422781
47	2014	1000	131	0.03	75.04551967
47	2014	1000	131	0.1	73.94857023
47	2014	1000	131	0.3	76.62154498
47	2014	1000	131	1	76.84988956
47	2014	1000	131	3	76.03501284
47	2014	1000	131	10	74.61121724
47	2014	1000	131	30	72.99937317
47	217	0	131	0	112.8208764
47	217	0	131	0.03	112.0731598
47	217	0	131	0.1	110.1076055
47	217	0	131	0.3	104.2109426
47	217	0	131	1	102.9931049
47	217	0	131	3	105.5810101
47	217	0	131	10	94.9294072
47	217	0	131	30	83.17190019
47	217	1	131	0	104.8646349
47	217	1	131	0.03	104.4034684
47	217	1	131	0.1	118.3593517
47	217	1	131	0.3	106.6331861
47	217	1	131	1	107.6405886
47	217	1	131	3	105.5899648
47	217	1	131	10	102.1737508
47	217	1	131	30	86.35529222
47	217	3	131	0	108.3838278
47	217	3	131	0.03	110.6225001
47	217	3	131	0.1	110.1389469
47	217	3	131	0.3	109.25691
47	217	3	131	1	99.29034088
47	217	3	131	3	98.06802579
47	217	3	131	10	100.3335622
47	217	3	131	30	85.47773267
47	217	10	131	0	114.2894454
47	217	10	131	0.03	101.9722703
47	217	10	131	0.1	113.9670766
47	217	10	131	0.3	108.2136887
47	217	10	131	1	104.4974927
47	217	10	131	3	105.527282
47	217	10	131	10	102.6035759
47	217	10	131	30	92.65491612
47	217	30	131	0	106.6510955
47	217	30	131	0.03	112.6955107
47	217	30	131	0.1	104.2019879
47	217	30	131	0.3	104.3855591
47	217	30	131	1	99.91269178
47	217	30	131	3	105.3481882
47	217	30	131	10	90.85950093
47	217	30	131	30	91.03411737
47	217	100	131	0	106.9734643
47	217	100	131	0.03	109.9419438
47	217	100	131	0.1	105.6795117
47	217	100	131	0.3	109.503164
47	217	100	131	1	111.1329174
47	217	100	131	3	99.33959167
47	217	100	131	10	101.2558952
47	217	100	131	30	89.77598352
47	217	300	131	0	101.3275327
47	217	300	131	0.03	110.7254791
47	217	300	131	0.1	107.9719121
47	217	300	131	0.3	102.3170258
47	217	300	131	1	99.17392991
47	217	300	131	3	104.2064653
47	217	300	131	10	97.66058743
47	217	300	131	30	79.49600024
47	217	1000	131	0	116.1788848
47	217	1000	131	0.03	120.0473106
47	217	1000	131	0.1	114.0342368
47	217	1000	131	0.3	106.9107814
47	217	1000	131	1	106.722733
47	217	1000	131	3	101.2917139
47	217	1000	131	10	93.75186556
47	217	1000	131	30	79.49600024
47	1125	0	131	0	107.3764253
47	1125	0	131	0.03	101.6722882
47	1125	0	131	0.1	104.8467256
47	1125	0	131	0.3	106.6287087
47	1125	0	131	1	94.62047042
47	1125	0	131	3	99.63509641
47	1125	0	131	10	91.26246194
47	1125	0	131	30	86.86123217
47	1125	1	131	0	114.3163095
47	1125	1	131	0.03	105.137753
47	1125	1	131	0.1	112.9417647
47	1125	1	131	0.3	115.6147394
47	1125	1	131	1	100.4141544
47	1125	1	131	3	106.0421766
47	1125	1	131	10	97.89788669
47	1125	1	131	30	89.47152409
47	1125	3	131	0	106.8346666
47	1125	3	131	0.03	102.4826876
47	1125	3	131	0.1	107.6271566
47	1125	3	131	0.3	102.9393768
47	1125	3	131	1	105.0840248
47	1125	3	131	3	100.2932661
47	1125	3	131	10	88.5402364
47	1125	3	131	30	84.89120053
47	1125	10	131	0	102.643872
47	1125	10	131	0.03	106.5570712
47	1125	10	131	0.1	110.2687899
47	1125	10	131	0.3	106.3914095
47	1125	10	131	1	102.1827055
47	1125	10	131	3	92.32806997
47	1125	10	131	10	94.64733449
47	1125	10	131	30	88.83126381
47	1125	30	131	0	102.0662945
47	1125	30	131	0.03	106.1854516
47	1125	30	131	0.1	102.5498478
47	1125	30	131	0.3	102.1289774
47	1125	30	131	1	96.31290669
47	1125	30	131	3	93.2145842
47	1125	30	131	10	96.0935168
47	1125	30	131	30	86.39111098
47	1125	100	131	0	109.7315086
47	1125	100	131	0.03	106.736165
47	1125	100	131	0.1	108.1286192
47	1125	100	131	0.3	99.00826816
47	1125	100	131	1	106.5660259
47	1125	100	131	3	96.09799415
47	1125	100	131	10	96.96212166
47	1125	100	131	30	92.8026685
47	1125	300	131	0	104.4169005
47	1125	300	131	0.03	111.5179691
47	1125	300	131	0.1	108.6524685
47	1125	300	131	0.3	102.6125306
47	1125	300	131	1	97.88445466
47	1125	300	131	3	108.17787
47	1125	300	131	10	95.01447675
47	1125	300	131	30	88.40591606
47	1125	1000	131	0	111.8851113
47	1125	1000	131	0.03	104.242284
47	1125	1000	131	0.1	104.7840427
47	1125	1000	131	0.3	104.4571966
47	1125	1000	131	1	98.70828607
47	1125	1000	131	3	91.35648618
47	1125	1000	131	10	94.19064533
47	1125	1000	131	30	88.40591606
187	37	0	332	0	93.08672763
187	37	0	332	0.3	94.10501524
187	37	0	332	1	91.07093378
187	37	0	332	3	89.24217235
187	37	0	332	10	74.36270435
187	37	0	332	30	73.51066778
187	37	0	332	100	44.79080078
187	37	0	332	300	49.86145747
187	37	0.1	332	0	84.56636187
187	37	0.1	332	0.3	98.1781657
187	37	0.1	332	1	98.4898864
187	37	0.1	332	3	86.31199778
187	37	0.1	332	10	94.00110834
187	37	0.1	332	30	61.68606262
187	37	0.1	332	100	60.83402605
187	37	0.1	332	300	40.30202272
187	37	0.3	332	0	95.22720975
187	37	0.3	332	0.3	91.71515655
187	37	0.3	332	1	107.1765032
187	37	0.3	332	3	75.98365198
187	37	0.3	332	10	85.93793295
187	37	0.3	332	30	56.65696869
187	37	0.3	332	100	43.16985314
187	37	0.3	332	300	51.10834026
187	37	1	332	0	98.11582156
187	37	1	332	0.3	83.7143253
187	37	1	332	1	98.84316985
187	37	1	332	3	68.9387642
187	37	1	332	10	54.3710169
187	37	1	332	30	48.86395123
187	37	1	332	100	42.04765863
187	37	1	332	300	50.38099196
187	37	3	332	0	71.72346911
187	37	3	332	0.3	79.24632862
187	37	3	332	1	72.36769188
187	37	3	332	3	82.71681906
187	37	3	332	10	65.23967858
187	37	3	332	30	55.28539762
187	37	3	332	100	38.55638681
187	37	3	332	300	42.94125797
187	37	10	332	0	73.1781657
187	37	10	332	0.3	80.13992796
187	37	10	332	1	79.14242172
187	37	10	332	3	64.57467443
187	37	10	332	10	62.76669438
187	37	10	332	30	52.37600443
187	37	10	332	100	42.85813245
187	37	10	332	300	44.49986146
187	37	30	332	0	76.83568856
187	37	30	332	0.3	87.93294541
187	37	30	332	1	62.1224716
187	37	30	332	3	72.15987808
187	37	30	332	10	49.63286229
187	37	30	332	30	49.21723469
187	37	30	332	100	45.28955389
187	37	30	332	300	42.96203935
187	37	100	332	0	72.9703519
187	37	100	332	0.3	73.01191466
187	37	100	332	1	72.15987808
187	37	100	332	3	77.99944583
187	37	100	332	10	64.40842339
187	37	100	332	30	50.06927127
187	37	100	332	100	58.17400942
187	37	100	332	300	42.96203935
187	131	0	332	0	94.22970352
187	131	0	332	0.3	100.4433361
187	131	0	332	1	91.17484068
187	131	0	332	3	107.4674425
187	131	0	332	10	67.31781657
187	131	0	332	30	68.89720144
187	131	0	332	100	45.60127459
187	131	0	332	300	57.55056802
187	131	0.03	332	0	110.231366
187	131	0.03	332	0.3	96.34940427
187	131	0.03	332	1	107.9038515
